time,OV39.forces.x,OV39.forces.y,OV39.forces.z
79539,0.984375,0.0625,-0.0625
79559,1.03125,0.08203125,-0.1015625
79579,1.078125,0.0703125,-0.14453125
79600,1.08203125,0.02734375,-0.21484375
79619,1.078125,-0.0078125,-0.28125
79639,1.06640625,-0.03125,-0.33203125
79659,1.05078125,-0.02734375,-0.34375
79680,1.06640625,-0.015625,-0.328125
79700,1.1015625,0.01953125,-0.296875
79719,1.15234375,0.046875,-0.27734375
79740,1.171875,0.05078125,-0.28515625
79759,1.21875,0.05859375,-0.28515625
79779,1.2890625,0.0546875,-0.265625
79799,1.33984375,0.03515625,-0.24609375
79820,1.375,0,-0.2265625
79839,1.3671875,-0.05078125,-0.1640625
79859,1.34765625,-0.09765625,-0.08984375
79879,1.30078125,-0.08984375,-0.0234375
79900,1.265625,-0.06640625,0.08203125
79919,1.19921875,-0.046875,0.23828125
79940,1.0859375,-0.02734375,0.3671875
79959,1.0078125,0.00390625,0.46484375
79979,0.94921875,0.0234375,0.50390625
79999,0.87890625,0.0703125,0.51953125
80021,0.80859375,0.109375,0.515625
80040,0.734375,0.1484375,0.4609375
80060,0.68359375,0.18359375,0.37890625
80079,0.61328125,0.18359375,0.2890625
80101,0.55078125,0.16796875,0.2265625
80120,0.48046875,0.13671875,0.16015625
80141,0.41796875,0.11328125,0.078125
80159,0.35546875,0.09375,0.03125
80179,0.31640625,0.06640625,0.03125
80199,0.3125,0.05859375,0.0703125
80220,0.26953125,0.03515625,0.14453125
80240,0.2421875,0.05078125,0.28515625
80259,0.1875,0.05078125,0.55078125
80279,0.16015625,0.078125,0.8203125
80300,0.18359375,0.16015625,1.03515625
80320,0.26171875,0.24609375,1.15625
80341,0.6484375,0.48046875,1.13671875
80359,1.1015625,0.55078125,1.078125
80379,1.49609375,0.44140625,1.13671875
80400,1.64453125,0.21875,1.05078125
80419,1.8359375,0.125,0.8515625
80439,2.1328125,0.2578125,0.640625
80461,2.265625,0.296875,0.46875
80480,2.01171875,0.16015625,0.27734375
80499,1.70703125,0.06640625,0.05859375
80519,1.46484375,0.0390625,-0.046875
80541,1.234375,0.0859375,-0.1640625
80559,0.98046875,0.078125,-0.30078125
80579,0.77734375,0.02734375,-0.37890625
80600,0.63671875,-0.078125,-0.37109375
80621,0.546875,-0.11328125,-0.35546875
80639,0.55078125,-0.0625,-0.25390625
80661,0.53515625,-0.015625,-0.20703125
80679,0.4921875,0.03125,-0.2421875
80701,0.390625,0.1484375,-0.30078125
80719,0.37890625,0.43359375,-0.41796875
80741,0.5,0.73828125,-0.578125
80759,0.765625,0.97265625,-0.60546875
80779,0.875,0.97265625,-0.5390625
80799,0.76171875,0.81640625,-0.4453125
80821,0.6875,0.64453125,-0.3671875
80839,0.72265625,0.46484375,-0.296875
80861,0.91015625,0.3046875,0.1015625
80879,1.22265625,0.15625,0.6015625
80900,1.4921875,0.01171875,0.7265625
80920,1.55859375,0.0234375,0.5859375
80940,1.54296875,0.0078125,0.4765625
80959,1.484375,0.0078125,0.421875
80979,1.4375,0.0078125,0.453125
80999,1.36328125,0.02734375,0.47265625
81019,1.3125,0.03125,0.53515625
81039,1.234375,0.02734375,0.546875
81060,1.11328125,0.01171875,0.4609375
81079,0.984375,-0.03515625,0.4375
81099,0.90234375,-0.10546875,0.5546875
81119,0.859375,-0.12890625,0.75
81139,0.72265625,-0.1953125,0.84375
81159,0.58984375,-0.1796875,0.89453125
81179,0.58984375,-0.1796875,0.89453125
81199,0.4453125,0.0859375,0.62109375
81220,0.39453125,0.33203125,0.546875
81240,0.484375,0.6953125,0.55859375
81259,0.62890625,1.0390625,0.578125
81279,0.75,1.19921875,0.53125
81300,0.7109375,1.06640625,0.46484375
81319,0.625,0.85546875,0.40625
81339,0.6015625,0.734375,0.3671875
81359,0.67578125,0.70703125,0.34765625
81379,0.76171875,0.65625,0.1796875
81400,0.84375,0.57421875,-0.05078125
81419,0.91015625,0.46484375,-0.30078125
81439,0.95703125,0.390625,-0.52734375
81460,0.9765625,0.28515625,-0.75390625
81480,1.06640625,0.21484375,-0.94140625
81500,1.20703125,0.13671875,-0.91015625
81520,1.29296875,0.05859375,-0.70703125
81540,1.3046875,0,-0.5859375
81559,1.2734375,-0.0078125,-0.546875
81579,1.19140625,0.0234375,-0.57421875
81599,1.078125,0.09765625,-0.65234375
81619,1,0.23046875,-0.72265625
81639,0.94921875,0.37890625,-0.81640625
81659,0.88671875,0.51953125,-0.97265625
81680,0.796875,0.6328125,-1.078125
81700,0.6796875,0.7421875,-1.04296875
81719,0.59765625,0.90625,-0.83203125
81741,0.57421875,1.05078125,-0.5546875
81759,0.49609375,1.15625,-0.3359375
81780,0.41015625,1.1484375,-0.03515625
81799,0.3515625,1.03125,0.375
81819,0.37890625,0.84765625,0.77734375
81839,0.42578125,0.625,1.0859375
81860,0.4453125,0.4296875,1.28515625
81879,0.484375,0.27734375,1.37890625
81901,0.52734375,0.2109375,1.5234375
81920,0.625,0.10546875,1.765625
81941,0.69140625,0.046875,1.84765625
81959,0.734375,0.0390625,1.67578125
81980,0.8046875,0.1015625,1.4375
81999,0.98046875,0.28515625,1.1875
82022,1.09375,0.42578125,0.93359375
82039,1.09375,0.44921875,0.7109375
82061,1.0859375,0.43359375,0.59375
82080,1.1015625,0.4140625,0.421875
82100,1.09375,0.4296875,0.20703125
82120,1.046875,0.4296875,-0.1015625
82141,1.01171875,0.43359375,-0.390625
82159,0.98828125,0.46484375,-0.62890625
82179,0.97265625,0.5,-0.82421875
82199,0.93359375,0.53125,-0.94140625
82219,0.89453125,0.59765625,-1.015625
82239,0.95703125,0.7421875,-1.08984375
82259,1.00390625,0.88671875,-1.21875
82279,0.9453125,0.90625,-1.375
82301,0.80859375,0.8515625,-1.3671875
82319,0.640625,0.8046875,-1.23046875
82340,0.55859375,0.7734375,-0.96484375
82359,0.5,0.734375,-0.71875
82379,0.44140625,0.703125,-0.46875
82399,0.41796875,0.70703125,-0.25390625
82419,0.3984375,0.7109375,-0.05078125
82439,0.40625,0.609375,0.34375
82459,0.45703125,0.4140625,0.91015625
82480,0.46875,0.12890625,1.48046875
82499,0.48046875,-0.19140625,1.84375
82519,0.50390625,-0.34375,1.98046875
82540,0.60546875,-0.265625,1.6875
82559,0.7109375,-0.09375,1.328125
82579,0.890625,0.0859375,0.953125
82599,1.078125,0.23828125,0.67578125
82619,1.25390625,0.33203125,0.48828125
82639,1.4140625,0.3671875,0.3203125
82660,1.5,0.390625,0.171875
82679,1.5078125,0.4296875,-0.06640625
82699,1.421875,0.4609375,-0.421875
82719,1.2734375,0.48046875,-0.75390625
82739,1.09375,0.484375,-0.9609375
82759,0.98828125,0.45703125,-1
82779,0.91796875,0.41015625,-0.90625
82799,0.84765625,0.34375,-0.671875
82819,0.80859375,0.2734375,-0.3828125
82839,0.7734375,0.22265625,-0.1171875
82861,0.80078125,0.1953125,0.109375
82879,0.828125,0.171875,0.2578125
82900,0.85546875,0.15625,0.3203125
82919,0.8671875,0.16015625,0.33984375
82940,0.890625,0.1640625,0.3359375
82959,0.91796875,0.171875,0.32421875
82979,0.9375,0.1875,0.30078125
82999,0.9375,0.1875,0.30078125
83020,0.97265625,0.20703125,0.21875
83039,0.98046875,0.2109375,0.17578125
83060,0.98046875,0.21484375,0.1328125
83079,0.99609375,0.22265625,0.08203125
83100,0.99609375,0.23828125,0.03515625
83119,1.00390625,0.23828125,-0.02734375
83140,1.0078125,0.24609375,-0.08984375
83159,1.0078125,0.23046875,-0.12890625
83179,1.00390625,0.21484375,-0.14453125
83199,0.99609375,0.1953125,-0.1015625
83220,0.9921875,0.171875,-0.03515625
83240,0.984375,0.15234375,0.03125
83259,0.99609375,0.14453125,0.09375
83279,1.015625,0.140625,0.13671875
83300,1.02734375,0.15625,0.1640625
83319,1.02734375,0.1796875,0.16015625
83341,1.03125,0.1796875,0.125
83359,1.01171875,0.18359375,0.1015625
83379,0.99609375,0.19140625,0.07421875
83400,0.98828125,0.19140625,0.05859375
83421,0.96484375,0.1875,0.05859375
83439,0.9609375,0.18359375,0.07421875
83460,0.953125,0.17578125,0.0859375
83480,0.94921875,0.17578125,0.09765625
83499,0.94921875,0.17578125,0.12109375
83519,0.9375,0.16796875,0.1484375
83541,0.9453125,0.1640625,0.1640625
83559,0.953125,0.15625,0.16796875
83579,0.9453125,0.1484375,0.1640625
83599,0.94140625,0.140625,0.1640625
83620,0.953125,0.13671875,0.16796875
83640,0.953125,0.125,0.171875
83661,0.96484375,0.1328125,0.15234375
83679,0.97265625,0.12109375,0.12890625
83701,0.97265625,0.12109375,0.10546875
83719,0.98828125,0.11328125,0.08984375
83741,1,0.109375,0.0625
83759,1.0078125,0.1171875,0.02734375
83779,1.01953125,0.1328125,0.0078125
83799,1.0234375,0.1484375,-0.015625
83819,1.0234375,0.15625,-0.03515625
83840,1.02734375,0.16015625,-0.03125
83863,1.01953125,0.16015625,-0.02734375
83879,1.01171875,0.171875,0.00390625
83899,1.00390625,0.17578125,0.04296875
83920,0.99609375,0.17578125,0.08203125
83940,0.99609375,0.17578125,0.11328125
83959,0.98828125,0.1796875,0.15234375
